in_domain_fcc_displacement,in_domain_fcc_force_error,in_domain_fcc_uncertainty,in_domain_fcc_extrapolation_score,strained_cell_displacement,strained_cell_force_error,strained_cell_uncertainty,strained_cell_extrapolation_score,extrapolative_hot_displacement,extrapolative_hot_force_error,extrapolative_hot_uncertainty,extrapolative_hot_extrapolation_score
0.0340063980271,-0.0186049176045,0.0469022393095,0.400075270906,0.0501290982678,0.0239890208615,0.143563258151,1.33975409727,0.0782776174482,0.146078286291,0.384794332214,2.42091314645
0.037801796501,0.0026407243776,0.0482306287754,0.444727017659,0.0576042054033,0.0292894495238,0.147226060648,1.42769653416,0.114900472993,0.245662778983,0.410430331095,2.85177027051
0.0287370684638,-0.0153103537827,0.0450579739623,0.338083158398,0.0553414597268,0.00326259106886,0.146117315266,1.40107599679,0.0989250729416,0.0415854419416,0.399247551059,2.66382438755
0.0274765861651,-0.0055600610147,0.0446168051578,0.323253954884,0.0722334530975,0.0564233378762,0.154394392018,1.59980533056,0.0589115639784,0.220877414072,0.371238094785,2.19307722327
0.0226367567445,-0.0265674902717,0.0429228648606,0.266314785229,0.0766357386958,0.00535390661845,0.156551511961,1.65159692583,0.149497848399,-0.0147341847194,0.434648493879,3.25879821646
0.0358133191467,-0.034642933324,0.0475346617014,0.421333166432,0.0558365126987,-0.000471756096118,0.146359891222,1.4069001494,0.130643694496,0.0651693862057,0.421450586147,3.03698464113
0.0286261327188,0.0128759614136,0.0450191464516,0.336778031986,0.0625592519139,-0.076597483559,0.149654033438,1.48599119899,0.157217813967,0.0703776203957,0.440052469777,3.34962134078
0.0424865405687,-0.0336035465188,0.0498702891991,0.49984165375,0.0871378081429,0.0087697207433,0.16169752599,1.77515068403,0.0338611652036,0.158070796457,0.353702815643,1.89836664945
0.032425929745,0.0335364108172,0.0463490754107,0.381481526411,0.0957636820515,-0.0758070228464,0.165924204205,1.87663155355,0.0982594579354,0.0763786523055,0.398781620555,2.65599362277
0.0261289101782,-0.00275254456067,0.0441451185624,0.307398943273,0.0232650295037,-0.0515201352056,0.130399864457,1.02370622946,0.152766139376,-0.0224196541547,0.436936297564,3.29724869855
0.0304100473408,-0.0111825499559,0.0456435165693,0.357765262833,0.0811060063362,0.0149464426655,0.158741943105,1.70418830984,0.10457044527,-0.124975079948,0.403199311689,2.73024053259
0.0263657672092,-0.0854092811888,0.0442280185232,0.310185496579,0.0426641445724,-0.0132606032495,0.13990543084,1.25193111262,0.126142104182,0.0743037439657,0.418299472928,2.98402475509
0.0289881873861,-0.0337263134797,0.0451458655851,0.34103749866,0.0790545188354,-0.0506253296495,0.157736714229,1.68005316277,0.137675503368,-0.170717920767,0.426372852357,3.11971180433
0.0399449855465,-0.0293055292255,0.0489807449413,0.469941006429,0.0969470098234,0.192392711294,0.166504034813,1.89055305675,0.0963976526495,0.167445967565,0.397478356855,2.63409003117
0.036163319373,-0.0827676694167,0.0476571617806,0.425450816153,0.0495983789617,-0.0156230476838,0.143303205691,1.33351034073,0.120297891708,-0.196030079592,0.414208524196,2.91526931421
0.0369564557602,-0.0425154054475,0.0479347595161,0.434781832472,0.101385644136,-0.0075906091737,0.168678965627,1.94277228396,0.115971364485,0.117438784793,0.41117995514,2.86436899394
0.0276493386608,0.0597571768815,0.0446772685313,0.325286337186,0.063215369792,0.0654556093413,0.149975531198,1.49371023285,0.11447342172,0.382843105893,0.410131395204,2.84674613788
0.0338125280594,0.0365570506326,0.0468343848208,0.397794447758,0.0646938188273,-0.0173968506582,0.150699971225,1.51110375091,0.0820948968653,0.0307388453469,0.387466427806,2.46582231606
0.0378427130054,0.0246177613697,0.0482449495519,0.445208388299,0.0629180277538,-0.0529733240664,0.149829833599,1.49021209122,0.141433126341,0.0518915231925,0.429003188439,3.16391913342
0.0415140345752,0.0331702729796,0.0495299121013,0.488400406767,0.0790847477553,-0.00268537915464,0.1577515264,1.68040879712,0.134504051768,-0.102777759319,0.424152836237,3.08240060903
0.0728788743137,0.032001927475,0.0605076060098,0.857398521337,0.0890957197963,0.0503923723279,0.1626569027,1.79818493878,0.0499537524108,0.0100536141672,0.364967626688,2.08769120483
0.0214018707596,-0.0293651043303,0.0424906547659,0.251786714819,0.0903750092121,0.00593934762595,0.163283754514,1.8132354025,0.105326851325,0.0754764121497,0.403728795927,2.73913942735
0.0156883070379,0.0139377682467,0.0404909074633,0.184568318093,0.0708420205392,-0.0129907294489,0.153712590064,1.58343553575,0.132203481749,0.0215004569471,0.422542437225,3.0553350794
0.042101066339,-0.0472051695364,0.0497353732187,0.495306662812,0.103374170858,-0.122500559027,0.169653343721,1.96616671598,0.192608768613,0.111863741768,0.464826138029,3.76598551309
0.0457686088048,0.00236010760273,0.0510190130817,0.538454221232,0.0636036926758,0.0641755292961,0.150165809411,1.49827873736,0.105006182326,-0.0157726030528,0.403504327628,2.7353668509
0.0505227154203,-0.0231993647915,0.0526829503971,0.594384887297,0.0636080042837,0.0147928331916,0.150167922099,1.49832946216,0.172869605277,0.0771668718511,0.451008723694,3.53376006208
0.0500668451548,0.00250192535103,0.0525233958042,0.589021707703,0.108245763538,0.135646728864,0.172040424134,2.02347957104,0.136057045037,-0.00849594371613,0.425239931526,3.10067111808
0.0379885622819,-0.000100420805744,0.0482959967987,0.44692426214,0.0658777509422,-0.0233050202042,0.151280097962,1.52503236403,0.098766162631,0.00543500637406,0.399136313842,2.66195485448
0.0346864756679,0.00130517638266,0.0471402664838,0.408076184328,0.0537250293026,-0.0969816537988,0.145325264358,1.38205916827,0.0864449118399,-0.0730769412211,0.390511438288,2.51699896282
0.0381181305988,0.024172333975,0.0483413457096,0.448448595279,0.053125626414,-0.00163832060203,0.145031556943,1.37500736958,0.165348517722,0.244591049528,0.445743962406,3.44527667908
0.0319521518015,2.85767467283e-06,0.0461832531305,0.375907668253,0.0698549233538,0.0196844999935,0.153228912443,1.57182262769,0.0683699647174,-0.344672484921,0.377858975302,2.30435252609
0.0526622922615,-0.0149931374102,0.0534318022915,0.619556379547,0.0823317059274,-0.0437892511533,0.159342535904,1.71860830503,0.196881541518,0.0767200645355,0.467817079063,3.81625342962
0.0116643342539,-0.000650955028754,0.0390825169889,0.137227461811,0.0922281638639,0.0309188537383,0.164191800293,1.83503722193,0.100824876307,0.142327813418,0.400577413415,2.68617501537
0.0258909626831,-0.0515931240009,0.0440618369391,0.304599560978,0.0915001476031,-0.0665703693811,0.163835072326,1.82647232474,0.0887223003998,-0.142139798464,0.39210561028,2.54379176941
0.0280254590974,0.0193591191733,0.0448089106841,0.329711283498,0.0678999660329,0.0539722339187,0.152270983356,1.5488231298,0.127910543024,0.0850529208642,0.419537380117,3.00482991793
0.008841621644,-0.0125502407717,0.0380945675754,0.104019078165,0.0673157246621,0.0132217556726,0.151984705084,1.54194970191,0.118704175294,-0.167013604668,0.413092922706,2.89651970934
0.0289050183651,-0.04109541603,0.0451167564278,0.340059039589,0.115541676333,0.0788015818372,0.175615421403,2.10931383921,0.118958139373,-0.0726719476256,0.413270697561,2.89950752204
0.0539894365106,0.010186138931,0.0538963027787,0.635169841302,0.0325520347853,0.00943921589314,0.134950497045,1.13296511512,0.0810350993544,0.128448933562,0.386724569548,2.45335411005
0.0412628724957,0.0320305941605,0.0494420053735,0.485445558773,0.101398526039,-0.117251350143,0.168685277759,1.94292383575,0.133158228127,-0.0106442747216,0.423210759689,3.06656738973
0.0300355862056,0.0127377902739,0.045512455172,0.353359837713,0.0639465725632,-0.0959395045028,0.150333820556,1.50231261839,0.107026658331,0.0867103051091,0.404918660831,2.75913715683
0.0148240558501,-0.0452933681776,0.0401884195476,0.174400657061,0.0350990018083,0.0395226239898,0.136198510886,1.16292943304,0.11481567895,0.0772430793825,0.410370975265,2.85077269353
0.0243115051341,0.00987337003382,0.0435090267969,0.28601770746,0.0373298219068,-0.0352091415195,0.137291612734,1.18917437537,0.0770883471883,0.096788325713,0.383961843032,2.40692173163
0.0276757397719,-0.0134666729356,0.0446865089202,0.325596938493,0.0452111215214,-0.0293874561667,0.141153449545,1.28189554731,0.127004570788,0.0476436202859,0.418903199552,2.99417142104
0.0409461354111,0.0213763639963,0.0493311473939,0.48171924013,0.0664728984889,0.0627929859943,0.15157172026,1.53203409987,0.132763337744,-0.012955571391,0.422934336421,3.06192162051
0.0422390839249,0.0364176897597,0.0497836793737,0.496930399116,0.0748305487728,-0.0725116936882,0.155666968899,1.63035939733,0.164378700516,0.336338430611,0.445065090361,3.4338670649
0.0314319246751,0.0444201769879,0.0460011736363,0.369787349118,0.0687847647567,-0.0474986122475,0.152704534731,1.55923252655,0.107052469326,0.148935033775,0.404936728528,2.7594408156
0.04000710018,0.0262223224729,0.049002485063,0.470671766823,0.0750941839203,-0.000458636834882,0.155796150121,1.6334609873,0.136657973644,0.157339426916,0.425660581551,3.1077408664
0.0406827565431,-0.0496662452062,0.0492389647901,0.478620665212,0.0804422676918,0.113882871742,0.158416711169,1.6963796199,0.17763833393,-0.0103300414476,0.454346833751,3.58986275212
0.0242541623283,0.0009383877629,0.0434889568149,0.285343086215,0.0743113342926,-0.0457524473047,0.155412553803,1.62425099168,0.160173862787,0.0943938123006,0.442121703951,3.38439838573
0.0395033397597,0.0281931722906,0.0488261689159,0.464745173644,0.0631995154658,0.0229618451998,0.149967762578,1.49352371136,0.100723101167,-0.0588423438097,0.400506170817,2.68497766079
0.0262196771363,-0.0281400377133,0.0441768869977,0.308466789838,0.0646151895808,0.127915751939,0.150661442895,1.51017870095,0.149350964887,0.0465254671278,0.434545675421,3.25707017515
0.029249195385,-0.0131868335871,0.0452372183847,0.344108181,0.0336981839727,0.112568207199,0.135512110147,1.14644922321,0.0976311912788,0.00462266650339,0.398341833895,2.64860225034
0.0417032252312,0.00108214755781,0.0495961288309,0.490626179191,0.0874074933515,0.0753490312952,0.161829671742,1.77832345119,0.141139899979,0.148742472189,0.428797929985,3.16046941151
0.0614359446471,-0.00828729786304,0.0565025806265,0.722775819378,0.0348217029358,0.0391117281901,0.136062634439,1.15966709336,0.161364783703,0.0155110680139,0.442955348592,3.39840922004
0.0339767618244,-0.0551722288742,0.0468918666385,0.399726609699,0.0632027574808,0.0253069097148,0.149969351166,1.49356185272,0.181311312023,0.127915648051,0.456917918416,3.6330742591
0.0375623970196,-0.0910609315924,0.0481468389569,0.441910553171,0.0589793849957,0.0389268624511,0.147899898648,1.4438751176,0.162185941426,-0.0859844178654,0.443530158998,3.40806989913
0.0209053878827,-0.00591289211903,0.0423168857589,0.245945739796,0.0705957659369,0.121367709908,0.153591925309,1.58053842279,0.173144661606,0.0208427332211,0.451201263124,3.53699601889
0.0429017860673,-0.0121039860731,0.0500156251235,0.504726894909,0.0858857543177,-0.0990054150175,0.161084019616,1.76042063903,0.0965758055733,0.0109004263421,0.397603063901,2.63618594792
0.029849882,-0.0139006287391,0.0454474587,0.351175082353,0.0786363785048,-0.0581792195029,0.157531825467,1.67513386476,0.101990359635,-0.025319657097,0.401393251744,2.69988658394
0.0389234940628,0.0178450578049,0.048623222922,0.457923459562,0.0596286411818,-0.0261395675722,0.148218034179,1.45151342567,0.109234868782,0.149800046941,0.406464408148,2.78511610332
0.0312140037315,0.00171293932206,0.045924901306,0.367223573312,0.0561968658906,0.0413258983667,0.146536464286,1.41113959871,0.169565254193,-0.0669332076647,0.448695677935,3.49488534344
0.0181262110852,0.00328208442219,0.0413441738798,0.213249542179,0.0842069140133,0.122150636589,0.160261387867,1.74066957663,0.114160041728,-0.185091014167,0.40991202921,2.84305931445
0.028001169421,0.0138818871135,0.0448004092974,0.3294255226,0.0845376564873,-0.0315270105581,0.160423451679,1.74456066456,0.115591949307,0.23467632758,0.410914364515,2.85990528597
0.0336359276827,-0.00822503241162,0.0467725746889,0.395716796267,0.0469632983233,-0.0547017025432,0.142012016178,1.30250939204,0.0864344266694,-0.220475705451,0.390504098669,2.51687560788
0.0412723267569,-0.0403867746038,0.0494453143649,0.485556785375,0.0727599398862,-0.0352738549286,0.154652370544,1.60599929278,0.126334792174,0.0234214289442,0.418434354522,2.98629167264
0.0349059940325,-0.0475080653582,0.0472170979114,0.410658753324,0.0644642216128,-0.0845255355426,0.15058746859,1.50840260721,0.137219256575,0.00505251036678,0.426053479603,3.114344195
0.037239718112,-0.0121730659874,0.0480339013392,0.43811433073,0.0289334408139,-0.00425340513106,0.133177385999,1.09039342134,0.0990300231571,0.147243851134,0.39932101621,2.66505909597
0.0376543859815,0.0593863954355,0.0481790350935,0.442992776253,0.0906969003219,0.0847967591769,0.163441481158,1.81702235673,0.141886301372,0.0283287100628,0.429320410961,3.16925060438
0.0396611225788,0.00375590036702,0.0488813929026,0.466601442104,0.0591862431973,-0.106944673104,0.148001259167,1.4463087435,0.157745247351,0.115735094224,0.440421673146,3.35582643942
0.0281504102393,0.0610853602994,0.0448526435838,0.331181296933,0.0509192919427,-0.0211387450576,0.143950453052,1.34905049344,0.13141229903,0.0285445089782,0.421988609321,3.04602704741
0.0375326116635,-0.0131486466143,0.0481364140822,0.441560137218,0.0761570507324,0.0488922876688,0.156316954859,1.64596530273,0.147338411002,0.0823177978047,0.433136887701,3.23339307061
0.0336151764428,0.0280100229782,0.046765311755,0.395472664032,0.0557074061538,0.00900394843323,0.146296629015,1.40538124887,0.117321004873,-0.0452483068072,0.412124703411,2.88024711615
0.0211322969596,0.00291415420321,0.0423963039359,0.248615258348,0.0597204112636,0.0333875606123,0.148263001519,1.45259307369,0.136267385759,-0.0703021815674,0.425387170032,3.10314571482
0.0448790628664,0.0118255281325,0.0507076720032,0.527988974899,0.0790722315691,-0.0287544884281,0.157745393469,1.68026154787,0.12529576323,0.175155010819,0.417707034261,2.97406780271
0.05972983415,-0.00791340909611,0.0559054419525,0.702703931177,0.0538598807921,0.024579304326,0.145391341588,1.38364565638,0.0576730273629,-0.0209630488546,0.370371119154,2.17850620427
0.0503796543004,-0.0433176139825,0.0526328790051,0.592701815299,0.0817101688908,0.0776033309933,0.159037982756,1.7112961046,0.144046284165,0.0603407142878,0.430832398916,3.19466216665
0.0400664519982,-0.00440412019028,0.0490232581994,0.471370023509,0.0505236223769,0.00480337276881,0.143756574965,1.34439555738,0.0960262572366,-0.0526176066562,0.397218380066,2.62972067337
0.056491224143,-0.0343178300257,0.0547719284501,0.664602636977,0.0837947492025,-0.0306424236692,0.160059427109,1.73582057885,0.0738203627817,-0.0401265612022,0.381674253947,2.36847485626
0.0276488079101,0.0621188127254,0.0446770827685,0.32528009306,0.0810742332876,0.0110020530791,0.158726374311,1.70381450927,0.149946197898,0.019731618221,0.434962338529,3.26407291645
0.0405054645677,-0.0377247235587,0.0491769125987,0.476534877267,0.0940189449747,-0.008142829331,0.165069283038,1.856105235,0.169265267214,0.0557504004213,0.44848568705,3.49135608487
0.0444888943813,0.0415542237552,0.0505711130335,0.523398757427,0.081523056243,0.0808591487478,0.158946297559,1.70909477933,0.135827443307,0.321391328231,0.425079210315,3.09796992126
0.0318705681587,0.0359719610485,0.0461546988556,0.374947860691,0.0630171387997,-0.0159917460606,0.149878398012,1.49137810353,0.135271049855,-0.0762555284025,0.424689734899,3.09142411594
0.0317872710878,-0.016208834018,0.0461255448807,0.37396789515,0.0382082211823,-0.0988484395139,0.137722028379,1.1995084845,0.0764180143175,0.163430549657,0.383492610022,2.39903546256
0.0315669908402,-0.0203847014729,0.0460484467941,0.371376362826,0.0959869695777,-0.017742114986,0.166033615093,1.87925846562,0.0971954879932,0.16782585574,0.398036841595,2.64347632933
0.0336028275272,0.0331319505716,0.0467609896345,0.395327382673,0.053673904602,-0.104201183998,0.145300213255,1.3814577012,0.0885241610228,0.108284763842,0.391966912716,2.54146071792
0.0177110125896,0.0440428936542,0.0411988544064,0.208364853995,0.100608018579,0.0240381764993,0.168297929104,1.93362374799,0.153801635874,0.0711207054646,0.437661145112,3.30943101029
0.0197174411178,-0.08639503294,0.0419011043912,0.231969895503,0.059685704109,-0.0169527740846,0.148245995013,1.45218475422,0.159706105527,0.232108077165,0.441794273869,3.37889535914
0.0357890276049,-0.0241057151632,0.0475261596617,0.421047383587,0.0685150078579,0.0435810658661,0.15257235385,1.55605891598,0.0717205170973,0.0650483157721,0.380204361968,2.34377078938
0.0310034726867,-0.0305718059337,0.0458512154403,0.36474673749,0.0509916212207,0.11752620575,0.143985894398,1.34990142613,0.144366062193,0.239094334451,0.431056243535,3.19842426109
0.0283598786338,-0.0375721866501,0.0449259575218,0.333645630986,0.0334510773712,0.079892641154,0.135391027912,1.14354208672,0.201968908586,-0.290639118141,0.47137823601,3.87610480689
0.0441016213113,-0.00358246557924,0.0504355674589,0.518842603662,0.0435023000344,-0.155811854179,0.140316127017,1.26179176511,0.138180497151,0.154791189616,0.426726348006,3.12565290766
0.0324529371868,0.0713215489016,0.0463585280154,0.381799261022,0.0854274061128,0.107578905469,0.160859428995,1.75502830721,0.0573432347549,0.552954249583,0.370140264328,2.17462629123
0.0365828366176,-0.0192285321774,0.0478039928161,0.430386313148,0.0591114181151,0.0734779026018,0.147964594876,1.44542844841,0.107834563536,0.082976038056,0.405484194476,2.76864192396
0.0461008125155,0.0201216935981,0.0511352843804,0.542362500182,0.0599400368057,0.012108421146,0.148370618035,1.4551769036,0.17054955461,0.0876311564134,0.449384688227,3.50646534835
0.0177574555704,-0.0437046734241,0.0412151094496,0.208911242005,0.0762170754348,0.115456956855,0.156346366963,1.6466714757,0.0740413534392,-0.0891474549304,0.381828947407,2.37107474634
0.0176861372331,-0.00252560019642,0.0411901480316,0.208072202742,0.0765495004968,0.0620387893463,0.156509255243,1.65058235879,0.0893817244917,0.2410234416,0.392567207144,2.5515496999
0.0331848709238,-0.0650746310829,0.0466147048233,0.390410246162,0.0770512830656,0.0155566892431,0.156755128702,1.65648568313,0.13968812416,-0.0332553950091,0.427781686912,3.143389696
0.0368086856105,-0.0451754430629,0.0478830399637,0.433043360124,0.0565395240571,-0.00794144854966,0.146704366788,1.41517087126,0.126528006892,0.0903638305591,0.418569604825,2.98856478697
0.047911495093,-0.00513418258581,0.0517690232826,0.563664648153,0.108105454522,0.196581813816,0.171971672716,2.02182887673,0.134080611161,-0.123083750951,0.423856427813,3.07741895483
0.0385709825102,-0.085680694016,0.0484998438786,0.453776264826,0.0674372079886,0.0604441268156,0.152044231914,1.54337891751,0.148569123036,-0.0104846331184,0.433998386125,3.24787203572
0.0426551828103,9.64495862881e-05,0.0499293139836,0.501825680122,0.0362905159847,0.0558094259371,0.136782352832,1.17694724688,0.142755456501,0.319284098106,0.429928819551,3.17947595884
0.0206534260107,-0.00301514350514,0.0422286991037,0.242981482478,0.0768692388584,-0.0238495844703,0.156665927041,1.65434398657,0.123333712482,0.200850267211,0.416333598737,2.95098485273
0.0213842127624,0.0953214130823,0.0424844744668,0.251578973675,0.0628943421105,0.0304680890068,0.149818227634,1.48993343659,0.116440551384,0.0182730741765,0.411508385968,2.86988883981
0.0454823730116,0.00604702940824,0.0509188305541,0.535086741313,0.071476693158,0.0834415335049,0.154023579647,1.59090227245,0.127125500899,0.170200385821,0.418987850629,2.99559412822
0.0278855504736,-0.0469446958661,0.0447599426658,0.32806529969,0.0897869791271,0.0334744502682,0.162995619772,1.8063174015,0.131515813839,0.0302194203257,0.422061069687,3.0472448687
0.0233928796021,0.0486363293222,0.0431875078607,0.27521034826,0.056418487109,-0.0514298181142,0.146645058683,1.41374690716,0.0751020858587,0.216479176561,0.382571460101,2.38355395128
0.0422262700505,-0.00695966534751,0.0497791945177,0.496779647653,0.0560463529014,-0.00237015531805,0.146462712922,1.40936885766,0.0872986914224,-0.0743847440331,0.391109083996,2.5270434285
0.0445258813908,-0.0543388684014,0.0505840584868,0.523833898715,0.0716121563912,-0.000522523449065,0.154089956632,1.59249595754,0.110296331616,-0.00684865697258,0.407207432131,2.79760390137
0.0409111316212,-0.0381910141532,0.0493188960674,0.481307430838,0.0804276181985,-0.0751047845301,0.158409532917,1.69620727292,0.112945598987,0.0463915406847,0.409061919291,2.82877175278
0.0307035006397,0.00692917863565,0.0457462252239,0.361217654585,0.0481340013271,0.113951522552,0.14258566065,1.31628236855,0.114587166633,0.153434764144,0.410211016643,2.84808431333
0.0411415173518,-0.0270854659122,0.0493995310731,0.484017851197,0.0446407797003,0.106195494401,0.140873982053,1.27518564353,0.149709227695,-0.0242797006813,0.434796459387,3.26128503171
0.0331885773711,-0.00937825430949,0.0466160020799,0.390453851424,0.0674848826253,0.0704813245475,0.152067592486,1.54393979559,0.154650051658,0.302773921171,0.43825503616,3.31941237244
0.0380210428142,0.000641387380553,0.048307364985,0.447306386049,0.0594182244298,0.0359916136354,0.148114929971,1.44903793447,0.0966577620358,0.32426301158,0.397660433425,2.6371501416
0.0348299393656,-0.0369836802741,0.047190478778,0.409763992536,0.0740738765078,-0.0538969744139,0.155296199489,1.62145737068,0.132445120402,0.0551866629243,0.422711584281,3.05817788708
0.0219983766595,0.0227104144604,0.0426994318308,0.258804431289,0.0341613355655,-0.00693185078956,0.135739054427,1.15189806548,0.10747804128,0.0883950143543,0.405234628896,2.76444754447
0.0307957817889,0.0482077014804,0.0457785236261,0.362303315163,0.0629676492452,0.047499122496,0.14985414813,1.49079587347,0.102464674298,0.0751096932847,0.401725272009,2.70546675645
0.0352589727163,-0.00302917282053,0.0473406404507,0.414811443721,0.0976187907349,-0.0888896156755,0.16683320746,1.89845636159,0.117322354009,0.0743901243957,0.412125647807,2.88026298834
0.0366977671287,-0.0134479099884,0.047844218495,0.431738436808,0.081664974008,0.0212820641806,0.159015837264,1.71076440009,0.0722378396393,-0.0488449563882,0.380566487747,2.34985693693
0.0563091166834,0.0138138241644,0.0547081908392,0.662460196276,0.0879637522736,0.104218810745,0.162102238614,1.78486767381,0.110547527602,0.301724362013,0.407383269321,2.80055914826
0.0521813769043,-0.0334442940688,0.0532634819165,0.613898551815,0.0244026474758,0.00275991939771,0.130957297263,1.0370899703,0.208635474902,0.0489442159108,0.476044832432,3.95453499885
0.0464612728308,-0.0443375525781,0.0512614454908,0.546603209774,0.0758876761721,0.0612818155877,0.156184961324,1.64279619026,0.195276310815,0.041719806411,0.466693417571,3.79736836253
0.0560725946421,-0.0256205655051,0.0546254081247,0.659677584025,0.0738399596417,0.0398916004921,0.155181580224,1.61870540755,0.0885056862334,0.194355440026,0.391953980363,2.54124336745
0.0356952308231,-0.00974177167487,0.0474933307881,0.419943892036,0.0912517815753,0.0830621778308,0.163713372972,1.82355037147,0.0153737123233,-0.0506724199356,0.340761598626,1.6808672038
0.0227390199989,0.00312113813976,0.0429586569996,0.26751788234,0.0426328458416,0.179627142616,0.139890094462,1.25156289225,0.125632647873,0.0882331010586,0.417942853511,2.97803115145
0.0277131720224,-0.0150647834354,0.0446996102078,0.326037317911,0.0796797842363,0.0138610607358,0.158043094276,1.68740922631,0.129763004789,0.184851347938,0.420834103352,3.02662358575
0.0286138521458,0.0245847534642,0.045014848251,0.336633554656,0.0631673528198,0.0626162595243,0.149952002882,1.49314532729,0.0674157628051,0.127692459695,0.377191033964,2.29312662124
0.0344662702836,0.0340882740904,0.0470631945993,0.405485532748,0.0318479770997,0.0765132913042,0.134605508779,1.12468208353,0.140011688802,-0.175548955259,0.428008182161,3.14719633884
0.0137858855126,-0.00471913443007,0.0398250599294,0.162186888384,0.0919983873606,0.0865147208501,0.164079209807,1.83233396895,0.13343593019,-0.22170015874,0.423405151133,3.06983447283
0.00808527849594,-0.011649739561,0.0378298474736,0.0951209234816,0.0876028343362,0.0484623811882,0.161925388825,1.78062158043,0.084001969231,0.289034380918,0.388801378462,2.48825846154
0.0418687101404,0.000291448024426,0.0496540485492,0.492573060476,0.0833355328063,-0.028857071676,0.159834411075,1.73041803302,0.130757447403,0.139783320438,0.421530213182,3.03832291063
0.0258946852788,-0.00852023333808,0.0440631398476,0.304643356221,0.0723575736331,0.0723653569772,0.15445521108,1.60126557215,0.138813215927,-0.0390208769596,0.427169251149,3.13309665797
0.0383283101349,-0.0588397896969,0.0484149085472,0.450921295704,0.0749276985321,0.0944909448376,0.155714572281,1.63150233567,0.129037595478,-0.0607622383163,0.420326316834,3.01808935856
0.0289034047704,0.0851110288021,0.0451161916696,0.340040056122,0.0664824287378,-0.0916397158532,0.151576390082,1.53214622044,0.128614718691,0.228089005989,0.420030303084,3.01311433754
0.0310523602512,0.016567368734,0.0458683260879,0.365321885308,0.0914968312926,0.00481803210237,0.163833447333,1.82643330932,0.0981137541391,0.0675825952949,0.398679627897,2.65427946046
0.0578704547035,-0.00130060486723,0.0552546591462,0.680828878865,0.0411010631664,-0.054397780546,0.139139520952,1.2335419196,0.12611979864,0.119645040806,0.418283859048,2.98376233694
0.0526750555596,0.0731022517224,0.0534362694459,0.619706535995,0.0957304021808,0.0684808630798,0.165907897069,1.87624002566,0.150649647816,-0.0943003598229,0.435454753471,3.27234879784
0.0316160943762,0.0556613588448,0.0460656330317,0.371954051485,0.0465361656039,0.0133754059413,0.141802721146,1.29748430122,0.137889716463,0.05307666684,0.426522801524,3.12223195839
0.0235947053597,-0.0113787775945,0.0432581468759,0.277584768937,0.0952130120901,0.0216943103487,0.165654375924,1.87015308341,0.105172863055,0.00110765816416,0.403621004139,2.73732780065
0.0284916142393,0.022202315025,0.0449720649837,0.335195461638,0.10434364551,0.0197280454505,0.1701283863,1.97757230011,0.0975460348483,0.277429207354,0.398282224394,2.64760040998
0.0108610070008,0.059373806219,0.0388013524503,0.127776552951,0.0743256251026,-0.0366861359585,0.1554195563,1.62441911885,0.157981813502,0.0597959602488,0.440587269451,3.35860957061
0.0480779957859,0.00964554449342,0.0518272985251,0.565623479834,0.0972024367207,0.000447666974533,0.166629193993,1.89355807907,0.173457092806,0.0931019130872,0.451419964964,3.54067168007
0.042792966928,0.0202018029673,0.0499775384248,0.503446669742,0.0410899030164,0.018312809743,0.139134052478,1.23341062372,0.109824204571,0.0211434979038,0.4068769432,2.79204946554
0.0205243340341,0.0100438850402,0.0421835169119,0.241462753342,0.0854344835866,0.028369295981,0.160862896957,1.75511157161,0.121928498937,0.215506546723,0.415349949256,2.93445292867
0.0357948200657,-0.0415491122058,0.047528187023,0.421115530185,0.0371330331484,-0.0986046638873,0.137195186243,1.18685921351,0.0895903744542,0.0511372836326,0.392713262118,2.55400440534
0.0268165373253,0.0729907161277,0.0443857880639,0.315488674416,0.0765334611148,-0.0236796354689,0.156501395946,1.65039366017,0.12189971296,-0.0965831205304,0.415329799072,2.93411427012
0.0280064703987,0.00307618230123,0.0448022646395,0.329487887043,0.0787604808467,-0.0516344955858,0.157592635615,1.67659389231,0.0932710166557,0.0492405432319,0.395289711659,2.5973060783
0.0461004970553,0.00657144117988,0.0511351739693,0.542358788885,0.0833699235457,-0.0276198096234,0.159851262537,1.73082262995,0.096425199265,0.119651948867,0.397497639486,2.634414109
0.0204275461879,-0.0222782816926,0.0421496411658,0.240324072799,0.0488845507904,0.119158033272,0.142953429887,1.32511236224,0.145999788084,0.192647910698,0.432199851659,3.2176445657
0.0297624904546,0.0311960559529,0.0454168716591,0.350146946524,0.064335160606,0.116340097951,0.150524228697,1.50688424242,0.115669650473,0.169852727815,0.410968755331,2.86081941733
0.0436983355877,0.0686021411553,0.0502944174557,0.514098065737,0.05573299159,0.00152819557973,0.146309165879,1.405682254,0.089776236437,0.102230548973,0.392843365506,2.55619101691
0.0304450047371,0.0171106552599,0.045655751658,0.358176526318,0.0361079038194,-0.043119850504,0.136692872872,1.17479886846,0.108118238611,0.129046474798,0.405682767027,2.77197927777
0.0418701786173,-0.057032201983,0.049654562516,0.492590336674,0.0865908757637,0.113998556348,0.161429529124,1.76871618546,0.123723138723,0.00850887451024,0.416606197106,2.95556633792
0.0381959973758,0.0483682500136,0.0483685990815,0.449364675009,0.0734288037313,-0.0345056642343,0.154980113828,1.61386827919,0.113891618079,0.139952064491,0.409724132655,2.83990138917
